%OpenBCI Raw EEG Data
%
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
6, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24697.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
7, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25071.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
8, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24696.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.219
9, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25068.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.220
10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24715.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.220
11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25053.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.220
12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24752.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.220
13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25031.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.220
14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24786.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.220
15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24986.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.693
16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24832.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.693
17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24940.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.693
18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24900.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.693
19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24906.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.693
20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24925.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.693
21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24842.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.694
22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24986.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.694
23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24819.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.694
24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25031.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.694
25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24776.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.694
26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25062.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.694
27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24757.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.694
28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25099.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.695
29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24729.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.695
30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25108.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.699
31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24735.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.700
32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25126.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.700
33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24740.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.700
34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25105.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.700
35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24761.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.700
36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25084.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.701
37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24778.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.701
38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25039.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.701
39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24825.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.701
40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24995.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.701
41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24860.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.701
42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24933.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.702
43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24909.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.702
44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24898.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.702
45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24963.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.702
46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24854.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.702
47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25022.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.703
48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24828.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.703
49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -25066.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.703
50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, -24797.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.000, 0.000, 0.000, 15:21:07.703
51, 0.00,
